"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",0,0.76
"log devs",0.01,0.825
"log commits",1.07,0
"C",0.36,0
"C#",0.05,0.636
"C++",0.29,0.002
"Clojure",-0.32,0.002
"Coffeescript",0.03,0.805
"Erlang",0.1,0.338
"Go",-0.05,0.592
"Haskell",-0.19,0.065
"Java",-0.23,0.024
"Javascript",0.16,0.18
"Objective-C",0.12,0.246
"Perl",-0.14,0.171
"Php",0.03,0.759
"Python",0.09,0.42
"Ruby",-0.16,0.195
"Scala",-0.15,0.129
"Typescript",0.01,0.905
