"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.05,0.003
"log devs",0.05,0.146
"log commits",1.11,0
"C",0.15,0.142
"C#",0.04,0.727
"C++",0.25,0.019
"Clojure",-0.36,0.001
"Coffeescript",0.13,0.24
"Erlang",-0.04,0.711
"Go",0.08,0.469
"Haskell",-0.41,0
"Java",0.07,0.506
"Javascript",0.25,0.056
"Objective-C",0.02,0.85
"Perl",-0.06,0.586
"Php",-0.02,0.832
"Python",0.17,0.145
"Ruby",-0.14,0.253
"Scala",-0.27,0.01
"Typescript",0.15,0.211
