"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.04,0.011
"log devs",0.1,0.006
"log commits",1.07,0
"C",0.26,0.012
"C#",0.09,0.398
"C++",0.22,0.031
"Clojure",-0.24,0.031
"Coffeescript",0.04,0.745
"Erlang",0.18,0.101
"Go",-0.15,0.214
"Haskell",-0.26,0.013
"Java",-0.18,0.144
"Javascript",0.03,0.847
"Objective-C",0.1,0.387
"Perl",0.11,0.312
"Php",-0.03,0.801
"Python",0.09,0.451
"Ruby",-0.12,0.334
"Scala",-0.11,0.309
"Typescript",-0.02,0.883
