"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0.002
"log size",-0.01,0.624
"log devs",0.09,0.004
"log commits",1.07,0
"C",0.22,0.012
"C#",0.22,0.025
"C++",0.1,0.241
"Clojure",-0.45,0
"Coffeescript",0.08,0.505
"Erlang",0.3,0.001
"Go",0.18,0.049
"Haskell",-0.27,0.006
"Java",-0.2,0.052
"Javascript",-0.07,0.566
"Objective-C",-0.05,0.625
"Perl",0.05,0.591
"Php",0.29,0.004
"Python",-0.01,0.92
"Ruby",-0.07,0.548
"Scala",-0.24,0.013
"Typescript",-0.09,0.402
