"","coef"
"Intercept",-2.79
"log age",0.09
"log size",0.04
"log devs",0.03
"log commits",1.02
"C",0.14
"C++",0.09
"Clojure",-0.3
"Coffeescript",0.05
"Erlang",0.23
"Go",0.22
"Haskell",-0.07
"Java",-0.19
"Javascript",0.09
"Objective-C",0.03
"Perl",0.07
"Php",0.26
"Python",0.11
"Ruby",-0.08
"Scala",-0.17
"Typescript",-0.5
