"","coef"
"Intercept",-2.6
"log age",0.13
"log size",0
"log devs",0.06
"log commits",1.02
"C",0.19
"C++",0.18
"Clojure",-0.38
"Coffeescript",0.21
"Erlang",0.15
"Go",0.02
"Haskell",-0.16
"Java",0.13
"Javascript",0.09
"Objective-C",0.09
"Perl",0.03
"Php",0
"Python",0.16
"Ruby",-0.08
"Scala",-0.18
"Typescript",-0.45
