"","coef","pVal"
"Intercept",-2.16,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.09,0
"C",0.14,0.139
"C#",0.14,0.15
"C++",0.35,0
"Clojure",-0.43,0
"Coffeescript",0.02,0.803
"Erlang",0.09,0.329
"Go",0.11,0.229
"Haskell",-0.29,0.001
"Java",0.01,0.92
"Javascript",-0.06,0.597
"Objective-C",0.02,0.857
"Perl",0.21,0.031
"Php",0.02,0.87
"Python",0.02,0.84
"Ruby",-0.06,0.608
"Scala",-0.32,0.001
"Typescript",0.03,0.739
