"","coef"
"Intercept",-2.57
"log age",0.08
"log size",0
"log devs",0.05
"log commits",1.07
"C",0.05
"C++",0.17
"Clojure",-0.37
"Coffeescript",0.11
"Erlang",0.11
"Go",0.15
"Haskell",-0.24
"Java",-0.11
"Javascript",-0.12
"Objective-C",0.25
"Perl",-0.11
"Php",0.34
"Python",0.1
"Ruby",-0.03
"Scala",-0.13
"Typescript",-0.16
