"","coef","pVal"
"Intercept",-2.25,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.13,0
"log commits",1.11,0
"C",0.17,0.102
"C#",0.18,0.091
"C++",0.1,0.382
"Clojure",-0.3,0.009
"Coffeescript",0.14,0.268
"Erlang",0.1,0.359
"Go",0.03,0.748
"Haskell",-0.36,0.001
"Java",-0.08,0.464
"Javascript",0.15,0.254
"Objective-C",0.12,0.299
"Perl",-0.15,0.188
"Php",0.18,0.092
"Python",0.22,0.045
"Ruby",-0.19,0.134
"Scala",-0.36,0.001
"Typescript",0.07,0.562
