"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.07,0.026
"log commits",1.08,0
"C",0.09,0.378
"C#",0.02,0.854
"C++",0.2,0.038
"Clojure",-0.24,0.024
"Coffeescript",0.13,0.233
"Erlang",-0.06,0.558
"Go",-0.05,0.638
"Haskell",-0.28,0.006
"Java",0.07,0.53
"Javascript",0.23,0.059
"Objective-C",-0.1,0.329
"Perl",-0.06,0.574
"Php",0.2,0.061
"Python",0.14,0.219
"Ruby",-0.25,0.023
"Scala",-0.11,0.254
"Typescript",0.07,0.539
