"","coef"
"Intercept",-2.45
"log age",0.09
"log size",0.01
"log devs",0.06
"log commits",1.02
"C",0.17
"C++",0.26
"Clojure",-0.36
"Coffeescript",0.03
"Erlang",0.27
"Go",0.08
"Haskell",-0.08
"Java",-0.03
"Javascript",-0.09
"Objective-C",0.12
"Perl",0.11
"Php",0.06
"Python",0.22
"Ruby",-0.06
"Scala",-0.18
"Typescript",-0.51
