"","coef","pVal"
"Intercept",-2.14,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.06,0
"C",0.3,0.005
"C#",0.16,0.161
"C++",-0.03,0.814
"Clojure",-0.42,0
"Coffeescript",0.01,0.952
"Erlang",0.07,0.506
"Go",0.13,0.228
"Haskell",-0.14,0.216
"Java",0.01,0.943
"Javascript",-0.05,0.698
"Objective-C",0.03,0.8
"Perl",0.27,0.021
"Php",0.11,0.362
"Python",0.07,0.532
"Ruby",-0.04,0.748
"Scala",-0.32,0.004
"Typescript",-0.17,0.176
