"","coef"
"Intercept",-2.3
"log age",0.07
"log size",0.01
"log devs",0.09
"log commits",0.99
"C",0.16
"C++",0.29
"Clojure",-0.33
"Coffeescript",-0.12
"Erlang",0.1
"Go",0.19
"Haskell",-0.23
"Java",-0.11
"Javascript",-0.11
"Objective-C",0.05
"Perl",0.03
"Php",0.26
"Python",0.16
"Ruby",0
"Scala",-0.11
"Typescript",-0.24
