"","coef"
"Intercept",-2.51
"log age",0.1
"log size",-0.01
"log devs",0.05
"log commits",1.07
"C",0.19
"C++",0.27
"Clojure",-0.35
"Coffeescript",-0.05
"Erlang",0.16
"Go",0.14
"Haskell",-0.25
"Java",0.14
"Javascript",0
"Objective-C",0.19
"Perl",-0.16
"Php",0.13
"Python",0.29
"Ruby",-0.08
"Scala",-0.28
"Typescript",-0.33
