"","coef","pVal"
"Intercept",-2.23,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.09,0.007
"log commits",1.07,0
"C",0.29,0.002
"C#",0.03,0.793
"C++",0.25,0.015
"Clojure",-0.49,0
"Coffeescript",0.06,0.582
"Erlang",0.02,0.806
"Go",0.08,0.469
"Haskell",-0.21,0.039
"Java",0.23,0.029
"Javascript",0.06,0.669
"Objective-C",0.09,0.384
"Perl",-0.02,0.853
"Php",0.19,0.08
"Python",0.03,0.799
"Ruby",-0.22,0.056
"Scala",-0.41,0
"Typescript",0.01,0.907
