"","coef","pVal"
"Intercept",-2.2,0
"log age",0.08,0
"log size",-0.03,0.027
"log devs",0.12,0
"log commits",1.05,0
"C",0.13,0.215
"C#",-0.02,0.817
"C++",0.06,0.523
"Clojure",-0.23,0.039
"Coffeescript",0.13,0.238
"Erlang",0.13,0.212
"Go",0.17,0.105
"Haskell",-0.41,0
"Java",0.09,0.377
"Javascript",0,0.983
"Objective-C",0.15,0.118
"Perl",-0.01,0.957
"Php",0.07,0.469
"Python",0.02,0.852
"Ruby",-0.02,0.871
"Scala",-0.2,0.041
"Typescript",-0.07,0.535
