"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",0,0.924
"log devs",0.05,0.15
"log commits",1.07,0
"C",0.2,0.046
"C#",0.06,0.563
"C++",0.2,0.057
"Clojure",-0.37,0.001
"Coffeescript",0.04,0.767
"Erlang",0.36,0.001
"Go",0.22,0.034
"Haskell",-0.43,0
"Java",-0.15,0.131
"Javascript",-0.15,0.283
"Objective-C",0.19,0.084
"Perl",-0.01,0.916
"Php",0.29,0.007
"Python",0.19,0.083
"Ruby",-0.18,0.157
"Scala",-0.2,0.055
"Typescript",-0.26,0.045
