"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.01,0.497
"log devs",0.08,0.015
"log commits",1.08,0
"C",0.19,0.038
"C#",-0.04,0.727
"C++",0.13,0.172
"Clojure",-0.25,0.01
"Coffeescript",0.1,0.311
"Erlang",0.1,0.291
"Go",-0.1,0.325
"Haskell",-0.37,0
"Java",0.06,0.506
"Javascript",0.07,0.566
"Objective-C",0.04,0.713
"Perl",0.18,0.061
"Php",0.13,0.163
"Python",0.17,0.082
"Ruby",-0.12,0.302
"Scala",-0.21,0.038
"Typescript",-0.1,0.363
