"","coef","pVal"
"Intercept",-2.07,0
"log age",0.08,0
"log size",-0.03,0.041
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.22,0.021
"C#",0.06,0.532
"C++",0.1,0.297
"Clojure",-0.36,0.001
"Coffeescript",0.01,0.935
"Erlang",0.01,0.944
"Go",0.09,0.403
"Haskell",-0.22,0.039
"Java",0.23,0.032
"Javascript",-0.09,0.537
"Objective-C",0.12,0.259
"Perl",0.14,0.174
"Php",-0.04,0.7
"Python",0.14,0.196
"Ruby",0.06,0.626
"Scala",-0.33,0.002
"Typescript",-0.12,0.326
