"","coef","pVal"
"Intercept",-2.3,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.04,0.688
"C#",0.22,0.027
"C++",0.18,0.042
"Clojure",-0.52,0
"Coffeescript",-0.14,0.225
"Erlang",0.29,0.002
"Go",0.15,0.129
"Haskell",-0.33,0
"Java",0.15,0.107
"Javascript",-0.14,0.306
"Objective-C",-0.05,0.65
"Perl",-0.01,0.94
"Php",0.13,0.189
"Python",0.24,0.011
"Ruby",-0.32,0.005
"Scala",-0.16,0.073
"Typescript",0.27,0.013
