"","coef","pVal"
"Intercept",-2.19,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.17,0.063
"C#",-0.21,0.057
"C++",0.33,0.001
"Clojure",-0.27,0.017
"Coffeescript",0.03,0.771
"Erlang",0.12,0.238
"Go",0.18,0.091
"Haskell",-0.24,0.024
"Java",0.09,0.394
"Javascript",0,0.971
"Objective-C",-0.02,0.833
"Perl",0.16,0.115
"Php",0.12,0.228
"Python",0.13,0.245
"Ruby",-0.28,0.018
"Scala",-0.3,0.003
"Typescript",-0.02,0.892
