"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",-0.01,0.651
"log devs",0.01,0.729
"log commits",1.1,0
"C",0.17,0.082
"C#",0.05,0.593
"C++",0.25,0.012
"Clojure",-0.17,0.097
"Coffeescript",0.11,0.295
"Erlang",0,0.984
"Go",0.12,0.234
"Haskell",-0.27,0.014
"Java",-0.11,0.357
"Javascript",-0.06,0.657
"Objective-C",0.05,0.625
"Perl",0.11,0.258
"Php",0.21,0.036
"Python",0.16,0.111
"Ruby",-0.12,0.291
"Scala",-0.28,0.006
"Typescript",-0.24,0.032
