"","coef","pVal"
"Intercept",-2.08,0
"log age",0.07,0
"log size",-0.04,0.003
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.27,0.002
"C#",0.15,0.123
"C++",0.13,0.144
"Clojure",-0.39,0
"Coffeescript",-0.27,0.023
"Erlang",0.13,0.165
"Go",0.08,0.394
"Haskell",-0.23,0.022
"Java",0.23,0.019
"Javascript",-0.1,0.353
"Objective-C",0.15,0.122
"Perl",-0.12,0.289
"Php",-0.03,0.797
"Python",0.21,0.069
"Ruby",-0.06,0.584
"Scala",-0.29,0.002
"Typescript",0.12,0.237
