"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.02,0.24
"log devs",0.08,0.016
"log commits",1.07,0
"C",0.34,0.001
"C#",-0.01,0.95
"C++",0.12,0.22
"Clojure",-0.28,0.009
"Coffeescript",0.14,0.249
"Erlang",0.11,0.292
"Go",0.25,0.021
"Haskell",-0.53,0
"Java",0.05,0.653
"Javascript",-0.14,0.283
"Objective-C",0.01,0.915
"Perl",0.01,0.929
"Php",0.26,0.013
"Python",0.14,0.228
"Ruby",-0.31,0.008
"Scala",0.03,0.794
"Typescript",-0.2,0.102
