"","coef"
"Intercept",-2.2
"log age",0.06
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.16
"C++",0.2
"Clojure",-0.47
"Coffeescript",0.17
"Erlang",0.08
"Go",0.09
"Haskell",-0.02
"Java",-0.2
"Javascript",-0.05
"Objective-C",0.01
"Perl",0.2
"Php",0.28
"Python",0.27
"Ruby",-0.03
"Scala",-0.21
"Typescript",-0.47
