"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.02,0.289
"log devs",0.07,0.049
"log commits",1.07,0
"C",0.16,0.101
"C#",0.06,0.579
"C++",0.33,0
"Clojure",-0.34,0.001
"Coffeescript",0.02,0.871
"Erlang",0.07,0.53
"Go",0.22,0.036
"Haskell",-0.05,0.621
"Java",0.01,0.959
"Javascript",-0.29,0.026
"Objective-C",0.07,0.554
"Perl",-0.09,0.391
"Php",0.27,0.006
"Python",0.07,0.547
"Ruby",-0.11,0.384
"Scala",-0.33,0.003
"Typescript",-0.07,0.563
