"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",0,0.83
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.22,0.023
"C#",0.06,0.559
"C++",0.28,0.005
"Clojure",-0.37,0.001
"Coffeescript",-0.02,0.857
"Erlang",0.17,0.071
"Go",0.14,0.193
"Haskell",-0.03,0.804
"Java",0.03,0.764
"Javascript",0.01,0.968
"Objective-C",-0.03,0.785
"Perl",0.24,0.02
"Php",-0.01,0.913
"Python",0.02,0.868
"Ruby",-0.18,0.101
"Scala",-0.24,0.018
"Typescript",-0.29,0.012
