"","coef"
"Intercept",-2.49
"log age",0.08
"log size",0
"log devs",0.1
"log commits",1.03
"C",0.08
"C++",0.27
"Clojure",-0.34
"Coffeescript",0.13
"Erlang",0.12
"Go",0.16
"Haskell",-0.04
"Java",-0.06
"Javascript",-0.02
"Objective-C",-0.11
"Perl",0.1
"Php",0.16
"Python",0.07
"Ruby",-0.05
"Scala",-0.23
"Typescript",-0.22
