"","coef"
"Intercept",-2.42
"log age",0.1
"log size",-0.01
"log devs",0.08
"log commits",1.03
"C",0.01
"C++",0.09
"Clojure",-0.44
"Coffeescript",0.06
"Erlang",0.1
"Go",0.09
"Haskell",-0.19
"Java",0.14
"Javascript",0.01
"Objective-C",0.08
"Perl",-0.03
"Php",0.17
"Python",0.13
"Ruby",-0.03
"Scala",-0.13
"Typescript",-0.07
