"","coef","pVal"
"Intercept",-2.48,0
"log age",0.07,0.001
"log size",-0.01,0.421
"log devs",0.04,0.35
"log commits",1.1,0
"C",0.14,0.211
"C#",0.18,0.087
"C++",0.11,0.318
"Clojure",-0.35,0.005
"Coffeescript",0.02,0.879
"Erlang",0.14,0.232
"Go",0.02,0.882
"Haskell",-0.3,0.009
"Java",-0.16,0.198
"Javascript",0.21,0.102
"Objective-C",0.18,0.097
"Perl",-0.07,0.515
"Php",0.07,0.511
"Python",0.13,0.307
"Ruby",-0.02,0.856
"Scala",-0.18,0.136
"Typescript",-0.11,0.416
