"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.02,0.126
"log devs",0.06,0.081
"log commits",1.05,0
"C",0.12,0.213
"C#",0.03,0.746
"C++",0.07,0.529
"Clojure",-0.41,0
"Coffeescript",0.06,0.55
"Erlang",0.15,0.112
"Go",-0.03,0.755
"Haskell",-0.42,0
"Java",0.12,0.203
"Javascript",0.04,0.731
"Objective-C",0.22,0.03
"Perl",-0.02,0.844
"Php",0.18,0.079
"Python",0.16,0.142
"Ruby",0.05,0.676
"Scala",-0.19,0.049
"Typescript",-0.14,0.222
