"","coef"
"Intercept",-2.33
"log age",0.09
"log size",-0.01
"log devs",0.1
"log commits",1.02
"C",0.18
"C++",0.14
"Clojure",-0.38
"Coffeescript",-0.02
"Erlang",0.21
"Go",0.14
"Haskell",-0.18
"Java",-0.05
"Javascript",0.05
"Objective-C",0.05
"Perl",-0.05
"Php",0.12
"Python",0.22
"Ruby",-0.1
"Scala",-0.12
"Typescript",-0.19
