"","coef","pVal"
"Intercept",-2.41,0
"log age",0.05,0.008
"log size",-0.01,0.651
"log devs",0.09,0.006
"log commits",1.07,0
"C",0.16,0.109
"C#",0.21,0.041
"C++",0.24,0.015
"Clojure",-0.34,0.002
"Coffeescript",-0.03,0.809
"Erlang",0.24,0.021
"Go",0.01,0.901
"Haskell",-0.15,0.119
"Java",-0.11,0.287
"Javascript",0.22,0.092
"Objective-C",-0.01,0.94
"Perl",0.02,0.878
"Php",-0.13,0.215
"Python",0.1,0.339
"Ruby",-0.41,0.003
"Scala",0.16,0.116
"Typescript",-0.18,0.099
