"","coef"
"Intercept",-2.34
"log age",0.07
"log size",0
"log devs",0.09
"log commits",1.03
"C",0.1
"C++",0.06
"Clojure",-0.44
"Coffeescript",0.1
"Erlang",0.15
"Go",0.09
"Haskell",-0.21
"Java",-0.1
"Javascript",-0.08
"Objective-C",0.12
"Perl",0.07
"Php",0.36
"Python",0.24
"Ruby",-0.26
"Scala",-0.05
"Typescript",-0.14
