"","coef","pVal"
"Intercept",-2.19,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.09,0.007
"log commits",1.07,0
"C",0.28,0.002
"C#",-0.07,0.439
"C++",0.28,0.005
"Clojure",-0.29,0.006
"Coffeescript",0.23,0.03
"Erlang",0.14,0.178
"Go",0.04,0.692
"Haskell",-0.3,0.002
"Java",0.2,0.044
"Javascript",-0.13,0.26
"Objective-C",0.01,0.91
"Perl",0.04,0.697
"Php",0.05,0.591
"Python",0.09,0.417
"Ruby",-0.3,0.019
"Scala",-0.16,0.101
"Typescript",-0.12,0.339
