"","coef","pVal"
"Intercept",-2.09,0
"log age",0.06,0.002
"log size",-0.05,0.001
"log devs",0.1,0.002
"log commits",1.12,0
"C",0.18,0.043
"C#",-0.03,0.773
"C++",0.18,0.062
"Clojure",-0.35,0.001
"Coffeescript",0.01,0.91
"Erlang",0.12,0.267
"Go",0.14,0.14
"Haskell",-0.09,0.39
"Java",0.17,0.063
"Javascript",-0.03,0.807
"Objective-C",0.05,0.662
"Perl",0.06,0.572
"Php",-0.12,0.28
"Python",0,0.965
"Ruby",-0.04,0.705
"Scala",-0.28,0.005
"Typescript",0.03,0.782
