"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",0,0.951
"log devs",0.13,0
"log commits",1,0
"C",0.06,0.582
"C#",-0.21,0.072
"C++",0.03,0.813
"Clojure",-0.24,0.035
"Coffeescript",0.1,0.345
"Erlang",0.19,0.078
"Go",0.22,0.034
"Haskell",-0.07,0.502
"Java",-0.11,0.308
"Javascript",0.06,0.585
"Objective-C",-0.1,0.354
"Perl",0.1,0.357
"Php",0.03,0.784
"Python",0.15,0.165
"Ruby",-0.29,0.013
"Scala",-0.04,0.728
"Typescript",0.13,0.287
