"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.016
"log devs",0.21,0
"log commits",1,0
"C",0.13,0.156
"C#",0.08,0.43
"C++",0.08,0.409
"Clojure",-0.29,0.004
"Coffeescript",0.22,0.026
"Erlang",0.08,0.384
"Go",0.04,0.683
"Haskell",-0.16,0.128
"Java",-0.15,0.131
"Javascript",-0.04,0.728
"Objective-C",0.24,0.012
"Perl",0.01,0.9
"Php",-0.08,0.445
"Python",0.15,0.104
"Ruby",-0.29,0.004
"Scala",-0.19,0.059
"Typescript",0.15,0.133
