"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",0.03
"C++",0.18
"Clojure",-0.33
"Coffeescript",0.04
"Erlang",-0.01
"Go",0.09
"Haskell",-0.02
"Java",-0.48
"Javascript",-0.09
"Objective-C",-0.05
"Perl",0.17
"Php",0.14
"Python",0.08
"Ruby",0.02
"Scala",0.24
"Typescript",-0.03
