"","coef"
"Intercept",-2.54
"log age",0.13
"log size",-0.03
"log devs",0.17
"log commits",1.05
"C",0.14
"C++",-0.15
"Clojure",-0.03
"Coffeescript",-0.11
"Erlang",0.01
"Go",0.16
"Haskell",0.02
"Java",-0.27
"Javascript",0.18
"Objective-C",-0.01
"Perl",0.01
"Php",-0.04
"Python",0.03
"Ruby",-0.07
"Scala",-0.08
"Typescript",0.2
