"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.17
"C++",0.14
"Clojure",-0.25
"Coffeescript",-0.27
"Erlang",0.03
"Go",0.09
"Haskell",-0.11
"Java",-0.22
"Javascript",0.33
"Objective-C",0.1
"Perl",-0.01
"Php",0.27
"Python",0.05
"Ruby",-0.25
"Scala",-0.18
"Typescript",0.1
