"","coef"
"Intercept",-2.6
"log age",0.19
"log size",-0.06
"log devs",0.17
"log commits",1.02
"C",0
"C++",0.12
"Clojure",-0.25
"Coffeescript",-0.27
"Erlang",0.11
"Go",0.23
"Haskell",-0.07
"Java",-0.19
"Javascript",0.19
"Objective-C",0.1
"Perl",-0.1
"Php",0.26
"Python",0.14
"Ruby",-0.23
"Scala",-0.17
"Typescript",0.15
