"","coef"
"Intercept",-2.12
"log age",0.09
"log size",-0.04
"log devs",0.23
"log commits",1.03
"C",0.1
"C++",-0.29
"Clojure",-0.24
"Coffeescript",-0.12
"Erlang",0.04
"Go",0.2
"Haskell",-0.17
"Java",-0.01
"Javascript",0.13
"Objective-C",0.33
"Perl",-0.01
"Php",0.09
"Python",-0.04
"Ruby",0.04
"Scala",-0.35
"Typescript",0.3
