"","coef","pVal"
"Intercept",-2.83,0
"log age",0.14,0
"log size",0,0.972
"log devs",0.08,0.005
"log commits",1.02,0
"C",0.25,0.01
"C#",-0.22,0.029
"C++",0.17,0.081
"Clojure",-0.37,0
"Coffeescript",0.17,0.07
"Erlang",0.17,0.086
"Go",0.2,0.04
"Haskell",-0.2,0.047
"Java",-0.1,0.311
"Javascript",0.1,0.333
"Objective-C",-0.05,0.594
"Perl",-0.08,0.444
"Php",0.06,0.572
"Python",-0.06,0.569
"Ruby",-0.21,0.035
"Scala",0.01,0.88
"Typescript",0.17,0.103
