"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",0,0.746
"log devs",0.13,0
"log commits",1.02,0
"C",0.05,0.601
"C#",0.16,0.125
"C++",0.1,0.332
"Clojure",-0.24,0.023
"Coffeescript",0.02,0.812
"Erlang",0.1,0.331
"Go",0.25,0.015
"Haskell",-0.15,0.154
"Java",-0.12,0.242
"Javascript",-0.03,0.779
"Objective-C",0,0.969
"Perl",0.02,0.866
"Php",0.1,0.313
"Python",-0.04,0.704
"Ruby",-0.21,0.057
"Scala",-0.16,0.119
"Typescript",0.15,0.156
