"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.03,0.044
"log devs",0.18,0
"log commits",1.03,0
"C",0.21,0.029
"C#",0.03,0.775
"C++",0.03,0.786
"Clojure",-0.19,0.071
"Coffeescript",0.23,0.022
"Erlang",0.28,0.004
"Go",0.13,0.202
"Haskell",-0.29,0.005
"Java",-0.12,0.224
"Javascript",0.1,0.304
"Objective-C",-0.04,0.666
"Perl",0.01,0.902
"Php",0.01,0.944
"Python",0.08,0.429
"Ruby",-0.2,0.062
"Scala",-0.44,0
"Typescript",0.17,0.097
