"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.01,0.278
"log devs",0.12,0
"log commits",1.06,0
"C",0.02,0.853
"C#",-0.14,0.185
"C++",0.03,0.764
"Clojure",-0.28,0.008
"Coffeescript",0.31,0.002
"Erlang",-0.01,0.931
"Go",0.22,0.026
"Haskell",-0.3,0.005
"Java",-0.19,0.071
"Javascript",0.19,0.063
"Objective-C",-0.02,0.83
"Perl",-0.02,0.872
"Php",0.14,0.148
"Python",0.07,0.509
"Ruby",-0.15,0.173
"Scala",-0.1,0.325
"Typescript",0.23,0.03
