"","coef"
"Intercept",-2.19
"log age",0.11
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.02
"C++",0.25
"Clojure",-0.11
"Coffeescript",0.12
"Erlang",-0.1
"Go",0.32
"Haskell",-0.2
"Java",-0.25
"Javascript",-0.12
"Objective-C",0.16
"Perl",-0.16
"Php",0.27
"Python",0.06
"Ruby",-0.13
"Scala",-0.18
"Typescript",0.06
