"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.03
"log devs",0.21
"log commits",1.01
"C",0.2
"C++",0.22
"Clojure",-0.14
"Coffeescript",-0.26
"Erlang",-0.03
"Go",0.22
"Haskell",-0.07
"Java",-0.27
"Javascript",0.11
"Objective-C",0.05
"Perl",-0.11
"Php",0.22
"Python",-0.05
"Ruby",-0.12
"Scala",-0.09
"Typescript",0.14
