"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.16,0
"log commits",1.09,0
"C",0.25,0.015
"C#",0.09,0.393
"C++",0.02,0.843
"Clojure",-0.33,0.004
"Coffeescript",0,0.973
"Erlang",0.01,0.943
"Go",0.27,0.009
"Haskell",-0.32,0.003
"Java",-0.14,0.169
"Javascript",0.08,0.468
"Objective-C",0.12,0.248
"Perl",0,0.997
"Php",0.1,0.334
"Python",-0.08,0.421
"Ruby",-0.03,0.815
"Scala",-0.17,0.092
"Typescript",0.15,0.162
