"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.07
"log devs",0.17
"log commits",1.1
"C",0.11
"C++",0.05
"Clojure",-0.1
"Coffeescript",-0.15
"Erlang",-0.04
"Go",0.32
"Haskell",-0.11
"Java",-0.16
"Javascript",0.19
"Objective-C",0.21
"Perl",-0.12
"Php",0.18
"Python",-0.14
"Ruby",-0.27
"Scala",-0.13
"Typescript",0.14
