"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.02,0.122
"log devs",0.2,0
"log commits",1.02,0
"C",0.22,0.033
"C#",-0.09,0.443
"C++",-0.02,0.883
"Clojure",-0.17,0.124
"Coffeescript",0.19,0.07
"Erlang",0.21,0.047
"Go",0.09,0.384
"Haskell",-0.3,0.007
"Java",-0.03,0.758
"Javascript",-0.09,0.394
"Objective-C",-0.07,0.538
"Perl",0.05,0.668
"Php",-0.05,0.643
"Python",0.14,0.169
"Ruby",-0.04,0.735
"Scala",-0.17,0.104
"Typescript",0.13,0.24
