"","coef"
"Intercept",-2.44
"log age",0.12
"log size",-0.04
"log devs",0.13
"log commits",1.08
"C",0.14
"C++",0.08
"Clojure",-0.43
"Coffeescript",-0.23
"Erlang",-0.02
"Go",0.38
"Haskell",0
"Java",-0.33
"Javascript",-0.1
"Objective-C",0.17
"Perl",0.05
"Php",0.22
"Python",-0.1
"Ruby",-0.19
"Scala",0.02
"Typescript",0.34
