"","coef","pVal"
"Intercept",-2.73,0
"log age",0.11,0
"log size",-0.01,0.392
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.05,0.648
"C#",-0.12,0.278
"C++",0.06,0.546
"Clojure",-0.22,0.036
"Coffeescript",0.06,0.537
"Erlang",0.19,0.062
"Go",0.11,0.302
"Haskell",-0.01,0.927
"Java",-0.03,0.787
"Javascript",0.07,0.487
"Objective-C",-0.03,0.781
"Perl",-0.19,0.062
"Php",0,0.992
"Python",0.09,0.398
"Ruby",-0.09,0.394
"Scala",-0.1,0.352
"Typescript",0.16,0.136
