"","coef","pVal"
"Intercept",-2.55,0
"log age",0.08,0
"log size",0.01,0.386
"log devs",0.14,0
"log commits",1,0
"C",0.26,0.011
"C#",-0.03,0.748
"C++",0.04,0.73
"Clojure",-0.22,0.041
"Coffeescript",0.12,0.258
"Erlang",-0.07,0.509
"Go",0.24,0.026
"Haskell",-0.12,0.25
"Java",-0.03,0.791
"Javascript",-0.2,0.061
"Objective-C",0.11,0.278
"Perl",-0.21,0.047
"Php",0.19,0.067
"Python",-0.09,0.4
"Ruby",-0.18,0.087
"Scala",-0.01,0.912
"Typescript",0.22,0.035
