"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.02,0.259
"log devs",0.17,0
"log commits",0.98,0
"C",0.09,0.424
"C#",-0.1,0.352
"C++",0.08,0.452
"Clojure",-0.41,0
"Coffeescript",0.14,0.174
"Erlang",0.1,0.341
"Go",0.24,0.023
"Haskell",-0.15,0.179
"Java",-0.21,0.058
"Javascript",0.07,0.522
"Objective-C",-0.09,0.385
"Perl",0.15,0.158
"Php",0.08,0.476
"Python",0.02,0.855
"Ruby",-0.04,0.743
"Scala",-0.17,0.12
"Typescript",0.21,0.053
