"","coef","pVal"
"Intercept",-2.28,0
"log age",0.07,0.001
"log size",-0.03,0.074
"log devs",0.21,0
"log commits",1.02,0
"C",0.16,0.135
"C#",0,0.968
"C++",0,0.97
"Clojure",-0.3,0.01
"Coffeescript",0.2,0.069
"Erlang",-0.05,0.646
"Go",0.09,0.432
"Haskell",-0.1,0.379
"Java",-0.07,0.512
"Javascript",0.19,0.086
"Objective-C",-0.13,0.238
"Perl",0.05,0.638
"Php",0.14,0.201
"Python",0.12,0.264
"Ruby",-0.31,0.009
"Scala",-0.25,0.025
"Typescript",0.26,0.018
