"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.01,0.45
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.09,0.364
"C#",0,0.993
"C++",-0.01,0.915
"Clojure",-0.34,0.001
"Coffeescript",0.16,0.118
"Erlang",0.1,0.327
"Go",0.23,0.022
"Haskell",-0.19,0.074
"Java",0.01,0.946
"Javascript",0.05,0.594
"Objective-C",-0.12,0.224
"Perl",0.11,0.265
"Php",0,0.971
"Python",0.06,0.529
"Ruby",-0.24,0.023
"Scala",-0.08,0.422
"Typescript",0.18,0.086
