"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.01,0.263
"log devs",0.13,0
"log commits",1.05,0
"C",0.2,0.045
"C#",0.01,0.907
"C++",-0.01,0.924
"Clojure",-0.35,0.001
"Coffeescript",0.26,0.012
"Erlang",0.14,0.182
"Go",0.09,0.389
"Haskell",-0.26,0.015
"Java",0.05,0.64
"Javascript",-0.15,0.159
"Objective-C",-0.11,0.307
"Perl",0.02,0.883
"Php",0.03,0.76
"Python",0.09,0.386
"Ruby",-0.03,0.755
"Scala",-0.23,0.033
"Typescript",0.27,0.013
