"","coef","pVal"
"Intercept",-2.16,0
"log age",0.06,0
"log size",-0.04,0.002
"log devs",0.15,0
"log commits",1.06,0
"C",0.24,0.013
"C#",-0.09,0.396
"C++",0.06,0.547
"Clojure",-0.34,0.001
"Coffeescript",0.13,0.193
"Erlang",0.19,0.059
"Go",0.28,0.006
"Haskell",-0.25,0.016
"Java",-0.11,0.275
"Javascript",-0.03,0.771
"Objective-C",-0.03,0.808
"Perl",0.08,0.43
"Php",0.15,0.123
"Python",-0.04,0.655
"Ruby",0,0.969
"Scala",-0.26,0.012
"Typescript",0.01,0.93
