"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.02,0.128
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.2,0.046
"C#",-0.25,0.016
"C++",0.04,0.723
"Clojure",-0.26,0.015
"Coffeescript",0.08,0.429
"Erlang",0.13,0.176
"Go",0.02,0.809
"Haskell",-0.13,0.208
"Java",0.03,0.764
"Javascript",0.08,0.438
"Objective-C",0.08,0.432
"Perl",0.1,0.328
"Php",-0.05,0.602
"Python",0.12,0.229
"Ruby",-0.2,0.07
"Scala",-0.1,0.345
"Typescript",0.11,0.315
