"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.03,0.019
"log devs",0.14,0
"log commits",1.02,0
"C",0.17,0.102
"C#",-0.03,0.772
"C++",0.21,0.044
"Clojure",-0.29,0.009
"Coffeescript",0.28,0.005
"Erlang",0.19,0.061
"Go",0.16,0.111
"Haskell",-0.37,0.001
"Java",-0.28,0.009
"Javascript",0,0.983
"Objective-C",0.06,0.601
"Perl",-0.08,0.439
"Php",0.11,0.296
"Python",-0.03,0.804
"Ruby",-0.14,0.186
"Scala",-0.23,0.034
"Typescript",0.27,0.012
