"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",-0.03,0.028
"log devs",0.11,0.002
"log commits",1.1,0
"C",0.01,0.918
"C#",-0.05,0.67
"C++",0.33,0.002
"Clojure",-0.28,0.013
"Coffeescript",0.02,0.831
"Erlang",-0.09,0.39
"Go",0.26,0.017
"Haskell",-0.13,0.237
"Java",-0.16,0.146
"Javascript",0.2,0.056
"Objective-C",-0.02,0.861
"Perl",-0.05,0.651
"Php",-0.05,0.651
"Python",-0.01,0.911
"Ruby",-0.11,0.314
"Scala",-0.15,0.177
"Typescript",0.28,0.012
