"","coef","pVal"
"Intercept",-2.29,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.04,0
"C",0.16,0.105
"C#",-0.07,0.499
"C++",0.03,0.744
"Clojure",-0.31,0.004
"Coffeescript",0.09,0.369
"Erlang",0.02,0.868
"Go",0.17,0.091
"Haskell",-0.22,0.029
"Java",-0.04,0.683
"Javascript",-0.01,0.938
"Objective-C",-0.02,0.851
"Perl",0.08,0.434
"Php",0.25,0.012
"Python",-0.01,0.952
"Ruby",-0.21,0.055
"Scala",-0.21,0.032
"Typescript",0.3,0.003
